Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,7013
Base Time Seconds,1731595921
Base Time Fractional,.596881460
Base Time,11/14/2024 14:52:01.596881460
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
129.6452841443,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,15.798827420
129.7112345564,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,15.881545820
129.7708281843,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,15.964258100
129.8258947898,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,16.046966380
129.8752507931,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000090599060,Volt DC,1,T,2W,F,F,16.129680100
129.9204067832,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000088214874,Volt DC,1,T,2W,F,F,16.212393880
129.9597887837,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,16.295107000
129.9972580357,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,16.377810220
130.0303905762,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000088214874,Volt DC,1,T,2W,F,F,16.460528220
130.060243941,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,16.543285280
130.0873856341,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,16.625999640
130.1124574445,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,16.708713380
130.1344473072,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,16.791427380
130.1553791257,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,16.874147560
130.1727284156,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000107288361,Volt DC,1,T,2W,F,F,16.956858120
130.1899486914,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,17.039572240
130.2045517326,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,17.122283840
130.2183678976,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,17.205001840
130.2307580491,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,17.287721440
130.2416118837,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000090599060,Volt DC,1,T,2W,F,F,17.370445660
130.251152293,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,17.453160740
130.261643607,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,17.535861720
130.2690247018,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,17.618576480
130.2761139468,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,17.701287020
130.28461061,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,17.783991980
130.2893382854,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,17.866699080
130.2949969096,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000107288361,Volt DC,1,T,2W,F,F,17.949427500
130.2996194943,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000126361847,Volt DC,1,T,2W,F,F,18.032130900
130.3040890218,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,18.114839900
130.3083349474,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,18.197555000
130.3106291421,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,18.280265160
130.3157216368,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,18.362979620
130.3174068871,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000088214874,Volt DC,1,T,2W,F,F,18.445689240
130.3197545139,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000097751617,Volt DC,1,T,2W,F,F,18.528413460
130.3232888178,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,18.611114280
130.3235260829,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,18.693828320
130.3257479439,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,18.776538380
130.3267227499,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000092983246,Volt DC,1,T,2W,F,F,18.859250680
130.3271490032,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,18.941957300
130.3278365504,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,19.024667340
130.3284684557,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,19.107372780
130.32775096,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000092983246,Volt DC,1,T,2W,F,F,19.190077660
130.3289585607,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000114440918,Volt DC,1,T,2W,F,F,19.272794320
130.3278280759,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,19.355515500
130.3277744055,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,19.438220880
130.3271484383,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,19.520932900
130.326531234,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000107288361,Volt DC,1,T,2W,F,F,19.603640660
130.3255572785,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,19.686350460
130.3247474436,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000076293945,Volt DC,1,T,2W,F,F,19.769056480
130.3238966719,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000114440918,Volt DC,1,T,2W,F,F,19.851764540
130.3225871914,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000085830688,Volt DC,1,T,2W,F,F,19.934510080
130.3216358945,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,20.017234260
130.3203631818,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,20.099954900
130.3188518371,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000107288361,Volt DC,1,T,2W,F,F,20.182673480
130.3177548452,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000088214874,Volt DC,1,T,2W,F,F,20.265393260
130.3158772656,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,20.348099580
130.3144010293,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,20.430806900
130.3129915002,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,20.513516840
130.3109595664,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,20.596219220
130.3091010911,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,20.678950360
130.3070703982,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,20.761672620
130.304816703,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,20.844389100
130.3027293985,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,20.927098780
130.301391846,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000114440918,Volt DC,1,T,2W,F,F,21.009803120
130.2987430563,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,21.092524320
130.2966573413,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,21.175245160
130.2948963674,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000088214874,Volt DC,1,T,2W,F,F,21.257970460
130.2924449096,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,21.340698660
130.2901598244,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,21.423418700
130.2875670998,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,21.506114940
130.2853078411,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000088214874,Volt DC,1,T,2W,F,F,21.588815480
130.2835204032,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000097751617,Volt DC,1,T,2W,F,F,21.671552940
130.2811001632,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,21.754263160
130.2784124072,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,21.836979600
130.2760016467,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000119209290,Volt DC,1,T,2W,F,F,21.919686360
130.2734754684,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,22.002405560
130.2709480045,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000083446503,Volt DC,1,T,2W,F,F,22.085128060
130.2688143695,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000083446503,Volt DC,1,T,2W,F,F,22.167846860
130.2661047885,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000076293945,Volt DC,1,T,2W,F,F,22.250572920
130.2634173753,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000083446503,Volt DC,1,T,2W,F,F,22.333281740
130.2610692805,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,22.415980500
130.2584624589,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000090599060,Volt DC,1,T,2W,F,F,22.498696360
130.2562107232,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000090599060,Volt DC,1,T,2W,F,F,22.581435360
130.2540301692,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000090599060,Volt DC,1,T,2W,F,F,22.664148780
130.2513048524,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000088214874,Volt DC,1,T,2W,F,F,22.746857320
130.2485063691,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,22.829585160
130.246264241,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000092983246,Volt DC,1,T,2W,F,F,22.912310460
130.2436196009,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000078678131,Volt DC,1,T,2W,F,F,22.995023080
130.2406542189,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000107288361,Volt DC,1,T,2W,F,F,23.077734620
130.2384039153,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,23.160455460
130.2354654585,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,23.243156260
130.2330955091,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000107288361,Volt DC,1,T,2W,F,F,23.325872700
130.2310420926,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000107288361,Volt DC,1,T,2W,F,F,23.408606960
130.2280042779,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000083446503,Volt DC,1,T,2W,F,F,23.491320920
130.2254426431,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,23.574031200
130.2226330067,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,23.656733440
130.2195839076,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,23.739461480
130.217420911,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,23.822182780
130.2146889586,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,23.904897520
130.2120205517,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000097751617,Volt DC,1,T,2W,F,F,23.987611540
130.2101662481,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000088214874,Volt DC,1,T,2W,F,F,24.070319640
130.2075750984,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,24.153040840
130.2045685908,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000090599060,Volt DC,1,T,2W,F,F,24.235758400
130.2025021533,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000073909760,Volt DC,1,T,2W,F,F,24.318470560
130.1993371962,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000069141388,Volt DC,1,T,2W,F,F,24.401187560
130.1967228023,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000083446503,Volt DC,1,T,2W,F,F,24.483890920
130.1945750133,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000090599060,Volt DC,1,T,2W,F,F,24.566618980
130.1917885022,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000092983246,Volt DC,1,T,2W,F,F,24.649334980
130.1892402148,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000083446503,Volt DC,1,T,2W,F,F,24.732050480
130.1872271099,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000088214874,Volt DC,1,T,2W,F,F,24.814760120
130.1839505534,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,24.897470840
130.1815196219,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,24.980196700
130.1787268381,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,25.062908460
130.1760346442,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000107288361,Volt DC,1,T,2W,F,F,25.145625840
130.1737094877,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000083446503,Volt DC,1,T,2W,F,F,25.228333020
130.1712073979,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000090599060,Volt DC,1,T,2W,F,F,25.311049580
130.1686417597,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,25.393772380
130.166101208,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,25.476484660
130.1638476616,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000076293945,Volt DC,1,T,2W,F,F,25.559206280
130.1611726536,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000081062317,Volt DC,1,T,2W,F,F,25.641909340
130.1583552346,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000090599060,Volt DC,1,T,2W,F,F,25.724615700
130.1565879005,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000092983246,Volt DC,1,T,2W,F,F,25.807338500
130.1535198261,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000088214874,Volt DC,1,T,2W,F,F,25.890055520
130.1508786233,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000076293945,Volt DC,1,T,2W,F,F,25.972770200
130.1483458679,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000083446503,Volt DC,1,T,2W,F,F,26.055476340
130.145624178,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000088214874,Volt DC,1,T,2W,F,F,26.138183680
130.1438955869,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,26.220909820
130.1409550747,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000088214874,Volt DC,1,T,2W,F,F,26.303621080
130.138312301,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,26.386326720
130.1357477207,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,26.469039380
130.1335170337,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,26.551749340
130.1311518503,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,26.634470220
130.1286761006,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000092983246,Volt DC,1,T,2W,F,F,26.717192540
130.1267366216,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000090599060,Volt DC,1,T,2W,F,F,26.799913400
130.1238342372,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000097751617,Volt DC,1,T,2W,F,F,26.882622240
130.1218086884,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000090599060,Volt DC,1,T,2W,F,F,26.965325160
130.1192788743,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000081062317,Volt DC,1,T,2W,F,F,27.048049040
130.1166204506,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,27.130773760
130.1142319702,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000092983246,Volt DC,1,T,2W,F,F,27.213489900
130.1118992711,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000085830688,Volt DC,1,T,2W,F,F,27.296195740
130.1092490377,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,27.378905660
130.1072241933,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000090599060,Volt DC,1,T,2W,F,F,27.461623940
130.1045286457,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000088214874,Volt DC,1,T,2W,F,F,27.544346300
130.1022819738,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000090599060,Volt DC,1,T,2W,F,F,27.627070340
130.1005703235,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,27.709801940
130.0977639491,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000107288361,Volt DC,1,T,2W,F,F,27.792511440
130.0952342989,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,27.875217500
130.0935355398,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000071525574,Volt DC,1,T,2W,F,F,27.957947140
130.0908929331,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,28.040661180
130.0884804878,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,28.123373700
130.08609506,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000083446503,Volt DC,1,T,2W,F,F,28.206084540
130.0832789072,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,28.288801840
130.081956137,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,28.371531720
130.0791431946,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,28.454251780
130.0767100705,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000088214874,Volt DC,1,T,2W,F,F,28.536964200
130.0744554787,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,28.619670780
130.0718393165,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,28.702383960
130.0696956926,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,28.785086400
130.0672535361,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,28.867815280
130.0652378574,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,28.950530240
130.0629048992,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000114440918,Volt DC,1,T,2W,F,F,29.033235200
130.0612681998,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000097751617,Volt DC,1,T,2W,F,F,29.115935400
130.0583781322,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000090599060,Volt DC,1,T,2W,F,F,29.198652260
130.0558876455,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,29.281378220
130.0537773014,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,29.364089000
130.0515082648,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000107288361,Volt DC,1,T,2W,F,F,29.446808200
130.0490520322,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000097751617,Volt DC,1,T,2W,F,F,29.529520480
130.0473666805,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000097751617,Volt DC,1,T,2W,F,F,29.612221100
130.044610606,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,29.694931280
130.0424683829,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000097751617,Volt DC,1,T,2W,F,F,29.777662480
130.0408818988,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000057220459,Volt DC,1,T,2W,F,F,29.860388580
130.0381770164,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,29.943097660
130.0361764917,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,30.025816480
130.034332766,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,30.108528080
130.0317265941,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,30.191235680
130.029523042,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,30.273963500
130.0271928591,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,30.356685900
130.0249486226,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,30.439391860
130.0233903456,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,30.522096680
130.0209814149,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,30.604809880
130.0187934754,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,30.687545440
130.0169615435,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000073909760,Volt DC,1,T,2W,F,F,30.770267060
130.0148418948,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,30.852993800
130.0123626837,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000092983246,Volt DC,1,T,2W,F,F,30.935706420
130.0103469739,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,31.018409320
130.0080789816,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,31.101109800
130.0057338251,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,31.183841020
130.0040751485,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000090599060,Volt DC,1,T,2W,F,F,31.266568320
130.002042989,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000107288361,Volt DC,1,T,2W,F,F,31.349280620
129.9996210476,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000088214874,Volt DC,1,T,2W,F,F,31.431983000
129.997629345,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,31.514692420
129.9951426776,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,31.597396360
129.9933571517,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000088214874,Volt DC,1,T,2W,F,F,31.680121880
129.99136492,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,31.762842040
